sep=,
timestamp,R1,R2,R3,R4,meter_id,R1_limit,R2_limit,R3_limit,R4_limit
2020-06-06 14:00:00+00:00,1535.0,0.0,0.0,1242.0,ZIV0045681955,1184.8334979750978,52.68168385272543,22.055432287549163,704.2928848403049
2020-06-06 15:00:00+00:00,3168.0,0.0,0.0,54.0,ZIV0045681955,1158.6830626043059,43.83810579676513,21.971537567579368,664.3706550671575
2020-06-06 16:00:00+00:00,3263.0,0.0,0.0,22.0,ZIV0045681955,1092.142894066296,35.734010236897646,19.501641063973594,671.9771998323776
2020-06-06 17:00:00+00:00,3124.0,0.0,0.0,67.0,ZIV0045681955,1111.194497600692,43.74149205275677,16.53542943807456,662.406527914058
2020-06-06 18:00:00+00:00,3123.0,0.0,0.0,146.0,ZIV0045681955,1150.1538204961394,19.116082196595972,10.495280596015585,660.9336076373988
2020-06-06 19:00:00+00:00,3967.0,0.0,0.0,86.0,ZIV0045681955,1179.687668340602,5.970166296774826,3.43948752989216,680.5765195880454
2020-06-06 20:00:00+00:00,3653.0,0.0,0.0,172.0,ZIV0045681955,1366.1453243325132,1.6467112573942198,1.5042551173514127,653.8656246111217
2020-06-06 21:00:00+00:00,3757.0,0.0,0.0,74.0,ZIV0045681955,3128.205986078378,1.8089227518380693,1.910233855840004,672.7484091935731
2020-06-07 00:00:00+00:00,3730.0,0.0,0.0,104.0,ZIV0045681955,3259.0422590235316,1.0560814965171275,1.7040036485085481,1290.7851843201204
2020-06-07 01:00:00+00:00,3606.0,0.0,0.0,67.0,ZIV0045681955,3265.363571861808,0.966867244282937,1.6072777252554393,1102.2314025337414
2020-06-07 04:00:00+00:00,3876.0,0.0,0.0,125.0,ZIV0045681955,3176.9931340621397,0.4990381432047678,1.5172797916179266,1193.0714117632508
2020-06-07 05:00:00+00:00,3210.0,0.0,0.0,74.0,ZIV0045681955,3053.0145857627745,0.5021264221695284,1.3589625983501592,1071.565989900401
2020-06-07 06:00:00+00:00,3543.0,0.0,0.0,154.0,ZIV0045681955,1064.7952200163627,0.6770872254500045,5.136847588308345,1025.9907411079853
2020-06-07 07:00:00+00:00,3402.0,0.0,0.0,37.0,ZIV0045681955,983.6643952467427,10.558462292651292,7.73944272006813,1050.2418407863117
2020-06-07 08:00:00+00:00,3402.0,0.0,0.0,68.0,ZIV0045681955,1051.8742885272225,47.3183167701217,16.421550355731522,1104.0282070198248
2020-06-07 09:00:00+00:00,2835.0,0.0,0.0,88.0,ZIV0045681955,1071.9684310417763,42.09029754579053,12.054009732784673,1101.0289908855752
2020-06-07 10:00:00+00:00,3013.0,0.0,0.0,259.0,ZIV0045681955,1082.9338239435178,50.60540046125878,19.629649685444537,1084.9147182806505
2020-06-07 11:00:00+00:00,3029.0,0.0,0.0,60.0,ZIV0045681955,1103.756973818473,47.58422078078475,16.066392271167036,1079.7727637009182
2020-06-07 12:00:00+00:00,3515.0,0.0,0.0,101.0,ZIV0045681955,1090.3818154207293,61.601271542523136,20.215220151489685,1051.1127730890262
2020-06-07 13:00:00+00:00,2374.0,0.0,0.0,146.0,ZIV0045681955,1058.5004390126783,50.1328158105865,17.478702256784143,1059.9649670962012
2020-06-07 14:00:00+00:00,3115.0,0.0,0.0,174.0,ZIV0045681955,1066.563592664796,41.46512057945819,20.723525011710162,1042.1499719654453
2020-06-07 15:00:00+00:00,3618.0,0.0,0.0,84.0,ZIV0045681955,1095.3885964701287,53.94532080533043,13.785326222462682,1023.3963713124908
2020-06-07 16:00:00+00:00,3632.0,0.0,0.0,74.0,ZIV0045681955,1087.8398553519016,46.659023833082095,20.26378820505222,1053.0653529640413
2020-06-07 17:00:00+00:00,2265.0,0.0,0.0,165.0,ZIV0045681955,1068.8837692737043,41.90541977732492,17.69089708685736,1053.022568106765
2020-06-07 18:00:00+00:00,2931.0,0.0,0.0,132.0,ZIV0045681955,1187.851415404932,50.89196884538581,15.24369146872151,1038.273542933352
2020-06-07 19:00:00+00:00,3384.0,0.0,0.0,128.0,ZIV0045681955,1328.8562085229248,8.463047739112273,4.30539377386528,1027.609118961681
2020-06-07 20:00:00+00:00,3731.0,0.0,0.0,187.0,ZIV0045681955,1481.4840790323078,0.9870933201413904,1.2672803392820389,989.8972363549784
2020-06-08 02:00:00+00:00,3601.0,0.0,0.0,32.0,ZIV0045681955,3430.420941726725,0.4755871463191837,1.419330224361441,1056.7369957075866
2020-06-08 06:00:00+00:00,3593.0,0.0,0.0,115.0,ZIV0045681955,1093.8910644935056,1.3638422972271325,1.3285381772212463,1037.3386400276963
2020-06-08 07:00:00+00:00,1522.0,0.0,0.0,1054.0,ZIV0045681955,1131.3405502013736,16.539570265137137,4.264317465562558,1059.7343649294353
2020-06-08 13:00:00+00:00,1276.0,0.0,0.0,1430.0,ZIV0045681955,1115.3317738370488,46.001575050375365,21.39357309496459,1040.2127446070942
2020-06-08 14:00:00+00:00,3342.0,0.0,0.0,63.0,ZIV0045681955,1038.4704426052188,40.43324264208482,21.657834830619194,991.2617433698477
2020-06-08 15:00:00+00:00,3098.0,0.0,0.0,23.0,ZIV0045681955,1054.5135608162202,43.35525044955481,21.28043311018524,987.3344220919832
2020-06-08 16:00:00+00:00,1560.0,0.0,0.0,1190.0,ZIV0045681955,1110.5136984671633,41.78526863323346,20.94791850015474,1072.2493280639908
2020-06-08 20:00:00+00:00,1873.0,0.0,0.0,1200.0,ZIV0045681955,1498.9966823875234,1.9456771527491035,1.4496607885048782,1001.8727904194054
2020-06-08 21:00:00+00:00,3830.0,0.0,0.0,123.0,ZIV0045681955,3532.4392038212277,1.976979698239326,1.5287208214088053,1020.109498948494
2020-06-08 22:00:00+00:00,4602.0,0.0,0.0,46.0,ZIV0045681955,4177.1485544431935,0.7533984690252845,2.1372949372292798,1429.8932021660755
2020-06-09 00:00:00+00:00,3681.0,0.0,0.0,110.0,ZIV0045681955,3135.0077195132676,0.8896814870530212,0.7269870396006577,1136.573690536748
2020-06-09 01:00:00+00:00,4244.0,0.0,0.0,147.0,ZIV0045681955,3137.9758067823736,0.7673255370653184,0.7201444662876868,1133.893614575784
2020-06-09 02:00:00+00:00,3354.0,0.0,0.0,47.0,ZIV0045681955,3132.6602151838524,0.43098688068696783,0.7298575486873842,1137.5245569939595
2020-06-09 04:00:00+00:00,4085.0,0.0,0.0,83.0,ZIV0045681955,3015.811504562274,0.4908618549582608,0.5958397272056769,1290.970935684737
2020-06-09 05:00:00+00:00,3709.0,0.0,0.0,170.0,ZIV0045681955,2893.5826975310283,0.9723979028926937,0.6191672113364277,1114.3733701029525
2020-06-09 06:00:00+00:00,3831.0,0.0,0.0,136.0,ZIV0045681955,1046.5454561033214,2.364078681470619,0.5564142806221057,1075.345312657412
2020-06-09 07:00:00+00:00,1699.0,0.0,0.0,1149.0,ZIV0045681955,1039.9945608949122,4.148133164648264,6.990010504835008,1079.705693786907
2020-06-09 13:00:00+00:00,1343.0,0.0,0.0,1732.0,ZIV0045681955,1197.3850505252472,50.500247350206905,21.46933499436105,1113.9831105002206
2020-06-09 14:00:00+00:00,3265.0,0.0,0.0,15.0,ZIV0045681955,1176.6386479098367,50.904857446256784,22.077776169939884,1028.4719612265649
2020-06-09 15:00:00+00:00,3305.0,0.0,0.0,0.0,ZIV0045681955,1179.9302478027066,47.94749516515553,21.141752595935706,1006.3603085219416
2020-06-09 16:00:00+00:00,2229.0,0.0,0.0,735.0,ZIV0045681955,1171.1144581295725,44.35518354506399,21.182115369598364,999.0863783725158
2020-06-09 21:00:00+00:00,4409.0,0.0,0.0,50.0,ZIV0045681955,3232.3629028497126,2.286403078765443,0.5390071528667285,983.5442237941905
2020-06-09 22:00:00+00:00,4467.0,0.0,0.0,42.0,ZIV0045681955,3770.289570584482,1.012429877290673,0.8095229812768087,1375.8987114776244
2020-06-11 06:00:00+00:00,2853.0,0.0,0.0,97.0,ZIV0045681955,1154.298342190695,1.5748383833527773,1.427645888776672,1035.1108615131952
2020-06-11 07:00:00+00:00,1503.0,0.0,0.0,1479.0,ZIV0045681955,1220.4796563708057,1.6838259626800023,4.805529675859196,1047.3696533237555
2020-06-11 13:00:00+00:00,1408.0,0.0,0.0,1217.0,ZIV0045681955,1242.2831275682902,49.49336583091137,18.897078723642473,1046.560339400932
2020-06-11 14:00:00+00:00,2839.0,0.0,0.0,14.0,ZIV0045681955,1177.6243386259296,49.00186635577489,21.339209817640164,1082.1276869641279
2020-06-11 15:00:00+00:00,3242.0,0.0,0.0,1.0,ZIV0045681955,1138.948371778998,49.79894551860725,21.884541844516402,1055.1910883134613
2020-06-11 16:00:00+00:00,1781.0,0.0,0.0,705.0,ZIV0045681955,1120.5676674872163,45.90577331822414,20.325152833121255,1070.3970412284064
2020-06-12 03:00:00+00:00,3961.0,0.0,0.0,65.0,ZIV0045681955,3317.719076343698,0.5008130415813069,1.5807109457148183,1142.944492929091
2020-06-12 04:00:00+00:00,3418.0,0.0,0.0,103.0,ZIV0045681955,3259.9561023952688,0.5949454380830475,1.6084451094787677,1224.630581727295
2020-06-12 05:00:00+00:00,3259.0,0.0,0.0,24.0,ZIV0045681955,3203.840744605928,0.9978441978017942,1.5679966802976593,1129.8256157878184
2020-06-12 06:00:00+00:00,3864.0,0.0,0.0,106.0,ZIV0045681955,1202.587727067754,1.2332961228770272,1.3142877664122161,1053.433302043292
2020-06-12 07:00:00+00:00,1824.0,0.0,0.0,1087.0,ZIV0045681955,1205.8301205347823,2.0976487081767323,3.7491979608621473,1116.7592053734559
2020-06-12 13:00:00+00:00,1411.0,0.0,0.0,996.0,ZIV0045681955,1228.0308239545786,43.88903357419842,19.34713132248417,1067.9727270903265
2020-06-12 14:00:00+00:00,3274.0,0.0,0.0,25.0,ZIV0045681955,1206.6230683488693,53.50456826185774,21.126906845056144,1073.0202922229234
2020-06-12 15:00:00+00:00,4259.0,0.0,0.0,211.0,ZIV0045681955,1129.0970775020387,53.05833577147876,20.711485889611588,1037.8951463256635
2020-06-12 16:00:00+00:00,1354.0,0.0,0.0,1070.0,ZIV0045681955,1105.493473377109,48.80250703473704,20.42745316621452,992.5334925260929
2020-06-12 22:00:00+00:00,3892.0,0.0,0.0,104.0,ZIV0045681955,2340.3149167267366,0.49242978967846185,0.7332313210613404,1148.6971720145461
2020-06-12 23:00:00+00:00,3729.0,0.0,0.0,226.0,ZIV0045681955,2247.7883070889366,0.5534325905946013,0.44916975199995685,1261.5710591703462
2020-06-13 01:00:00+00:00,3544.0,0.0,0.0,125.0,ZIV0045681955,3455.9462442502227,0.7383663155338914,1.5836695762027995,953.1863393255558
2020-06-13 02:00:00+00:00,3477.0,0.0,0.0,133.0,ZIV0045681955,3462.348486918136,0.693882416894064,1.5079625820432287,977.5940868867827
2020-06-13 03:00:00+00:00,4222.0,0.0,0.0,174.0,ZIV0045681955,3420.916813374024,0.6249802328078689,1.4618097915298027,974.7781084420441
2020-06-13 04:00:00+00:00,4360.0,0.0,0.0,95.0,ZIV0045681955,3420.605466412062,0.8322046775588228,1.4209064772730888,931.3871662950105
2020-06-13 06:00:00+00:00,2801.0,0.0,0.0,43.0,ZIV0045681955,1052.1254766902678,1.5013919530856676,1.439253294240116,914.2502872136437
2020-06-13 07:00:00+00:00,1467.0,0.0,0.0,1177.0,ZIV0045681955,1043.5037060548902,0.8023930147714495,5.59204854087577,886.5060339729353
2020-06-13 14:00:00+00:00,2568.0,0.0,0.0,498.0,ZIV0045681955,1254.3518590970023,45.4640568866138,16.647818340992092,868.056212613547
2020-06-13 15:00:00+00:00,3857.0,0.0,0.0,171.0,ZIV0045681955,1174.0789183792965,51.25884622055269,18.46251042241726,833.7391439681955
2020-06-13 16:00:00+00:00,3493.0,0.0,0.0,37.0,ZIV0045681955,1251.8840215117864,52.42944905576831,20.22646985039554,826.829843940602
2020-06-13 17:00:00+00:00,3171.0,0.0,0.0,31.0,ZIV0045681955,1231.714074784119,60.23789287317917,19.50927771028162,839.5620095948352
2020-06-13 18:00:00+00:00,3975.0,0.0,0.0,72.0,ZIV0045681955,1235.027250694563,18.33401109231061,15.970755993640678,823.2863945254485
2020-06-13 19:00:00+00:00,3862.0,0.0,0.0,163.0,ZIV0045681955,1214.8756326559856,3.2495882995296093,3.5153791369710006,862.7039782046361
2020-06-13 20:00:00+00:00,3831.0,0.0,0.0,104.0,ZIV0045681955,1373.7101059626793,1.505247119345594,1.5137945574969234,834.117555766969
2020-06-13 21:00:00+00:00,4126.0,0.0,0.0,139.0,ZIV0045681955,3542.1176502166627,1.6949272998599405,1.8764150573483878,839.3089839299906
2020-06-14 00:00:00+00:00,3923.0,0.0,0.0,118.0,ZIV0045681955,3386.5017295812695,0.8001807344818014,1.6706425812217367,1447.583708289888
2020-06-14 01:00:00+00:00,3666.0,0.0,0.0,98.0,ZIV0045681955,3396.5274289763943,0.8080511513389814,1.5737431886054767,1143.3094759208534
2020-06-14 03:00:00+00:00,3399.0,0.0,0.0,123.0,ZIV0045681955,3310.562882653106,0.6537574234491813,1.574315414096265,1172.1530300920922
2020-06-14 04:00:00+00:00,4179.0,0.0,0.0,141.0,ZIV0045681955,3238.5341839031616,0.47931679426833546,1.4653844374909508,1217.4064988730495
2020-06-14 05:00:00+00:00,3724.0,0.0,0.0,167.0,ZIV0045681955,3106.9923350726935,0.5670578953832891,1.4886938462874542,1130.8440036854686
2020-06-14 06:00:00+00:00,2862.0,0.0,0.0,182.0,ZIV0045681955,981.5549994898,0.8869816252713446,1.1942506304956413,1104.4135122934651
2020-06-14 07:00:00+00:00,4039.0,0.0,0.0,112.0,ZIV0045681955,945.4541363397041,0.9175937252638342,8.049007117723141,1111.453294277685
2020-06-14 08:00:00+00:00,2920.0,0.0,0.0,60.0,ZIV0045681955,1028.8207315894547,45.07953542790139,18.370653008555962,1163.3094963616427
2020-06-14 09:00:00+00:00,2728.0,0.0,0.0,47.0,ZIV0045681955,1049.3260047077495,48.84819595383957,19.665041145180606,1093.848657690544
2020-06-14 10:00:00+00:00,3950.0,0.0,0.0,215.0,ZIV0045681955,1034.8979300211495,45.076158826497974,19.885122642484404,1054.0120013939816
2020-06-14 11:00:00+00:00,2876.0,0.0,0.0,72.0,ZIV0045681955,1031.8579041160688,36.789046072988086,20.911506036744225,1068.6606209132049
2020-06-14 12:00:00+00:00,2892.0,0.0,0.0,73.0,ZIV0045681955,1052.784545107682,38.92532071107654,21.2331636978582,1111.9859135798129
2020-06-14 13:00:00+00:00,3877.0,0.0,0.0,164.0,ZIV0045681955,1074.0399023524562,39.55346577106354,21.384568826736746,1119.5277259184932
2020-06-14 14:00:00+00:00,3322.0,0.0,0.0,107.0,ZIV0045681955,1075.2441760446166,41.489791818506625,21.177901054399946,1141.3425411468843
2020-06-14 15:00:00+00:00,2800.0,0.0,0.0,174.0,ZIV0045681955,1040.1310761767625,41.75506277513965,21.495602146900076,1081.6281036861697
2020-06-14 16:00:00+00:00,3237.0,0.0,0.0,152.0,ZIV0045681955,928.163441494713,48.578233839447094,20.769547860974562,1098.1284557596298
2020-06-14 17:00:00+00:00,2557.0,0.0,0.0,73.0,ZIV0045681955,982.4857921749191,51.69715019588419,20.033156037059296,1043.5675375187354
2020-06-14 18:00:00+00:00,3074.0,0.0,0.0,196.0,ZIV0045681955,1095.5464999130636,40.91887635008899,18.77493938608261,1034.8336529616222
2020-06-14 19:00:00+00:00,3447.0,0.0,0.0,121.0,ZIV0045681955,1245.0130704658118,9.808552718994346,3.133259710050908,1023.0338802593935
2020-06-14 20:00:00+00:00,2971.0,0.0,0.0,90.0,ZIV0045681955,1451.1031899629495,4.243794508377071,1.5796186438848334,1060.1038552263344
2020-06-15 01:00:00+00:00,4205.0,0.0,0.0,134.0,ZIV0045681955,3330.629171601978,0.5918191960169524,1.3821600281973954,1058.4732677587613
2020-06-15 04:00:00+00:00,4110.0,0.0,0.0,109.0,ZIV0045681955,3265.649842683253,0.4659526378791863,1.3946310599666405,1213.2948798011116
2020-06-15 06:00:00+00:00,3019.0,0.0,0.0,178.0,ZIV0045681955,1157.2392477650003,1.5664811806541294,1.3564085241823913,1084.0874076405096
2020-06-15 07:00:00+00:00,1493.0,0.0,0.0,819.0,ZIV0045681955,1088.641104230986,6.709857130904518,6.833423983464229,1118.0876469082277
2020-06-15 13:00:00+00:00,1557.0,0.0,0.0,1113.0,ZIV0045681955,1269.9522092877455,46.79454406877866,23.676725985966705,1091.1662069065042
2020-06-15 14:00:00+00:00,3279.0,0.0,0.0,181.0,ZIV0045681955,1236.1101927525,43.43628163056457,21.203799856201357,1070.7683357459
2020-06-15 15:00:00+00:00,3002.0,0.0,0.0,89.0,ZIV0045681955,1127.2529473699608,37.56704954576689,16.224375928415817,1055.8291362690934
2020-06-15 16:00:00+00:00,1603.0,0.0,0.0,825.0,ZIV0045681955,1086.929721852222,25.459809018397323,14.640197602163166,1075.4206054130345
2020-06-15 21:00:00+00:00,3495.0,0.0,0.0,109.0,ZIV0045681955,3433.859490965692,2.1385605097392935,1.6469964740805971,802.9182196759616
2020-06-16 00:00:00+00:00,3813.0,0.0,0.0,86.0,ZIV0045681955,3266.3995651441596,0.5138232500098406,1.4950505040608935,763.2914514376026
2020-06-16 01:00:00+00:00,3764.0,0.0,0.0,190.0,ZIV0045681955,3254.6774957679636,0.5178838508757807,1.4766620127340975,761.389133880092
2020-06-16 02:00:00+00:00,3973.0,0.0,0.0,123.0,ZIV0045681955,3253.0683513929807,0.6596912855612219,1.4420926207951459,750.3568772373052
2020-06-16 05:00:00+00:00,3818.0,0.0,0.0,248.0,ZIV0045681955,3071.6723061403463,1.6699100093424128,1.5843929606184082,728.6273668215483
2020-06-16 06:00:00+00:00,2937.0,0.0,0.0,82.0,ZIV0045681955,1186.5672555046028,1.562313648952094,1.359331629090343,663.2810542724056
2020-06-16 13:00:00+00:00,1357.0,0.0,0.0,1605.0,ZIV0045681955,1243.5143624843806,41.91484684241218,20.65436000592531,655.1224444522578
2020-06-16 14:00:00+00:00,3780.0,0.0,0.0,69.0,ZIV0045681955,1219.2379581699608,41.93648206699371,21.171063714843296,625.998068860562
2020-06-16 15:00:00+00:00,3496.0,0.0,0.0,106.0,ZIV0045681955,1236.208511444829,42.20617283898377,13.541837571995105,600.9334591955003
2020-06-16 16:00:00+00:00,2180.0,0.0,0.0,1209.0,ZIV0045681955,1122.860391914623,41.77679940126194,20.963284986055754,594.7885533880922
2020-06-16 20:00:00+00:00,2016.0,0.0,0.0,713.0,ZIV0045681955,1567.054837877992,2.7008433760398787,1.6356146381850178,542.3386928599687
2020-06-16 22:00:00+00:00,4296.0,0.0,0.0,17.0,ZIV0045681955,3051.1666587275595,2.274699229427201,0.3075911611707966,685.0103937079481
2020-06-16 23:00:00+00:00,4070.0,0.0,0.0,58.0,ZIV0045681955,3265.905796308437,1.5103602612661258,0.2742591996447241,756.635422393215
2020-06-17 02:00:00+00:00,3584.0,0.0,0.0,72.0,ZIV0045681955,3573.9333040890033,0.6478428127717489,1.6462292507009038,919.0923178796337
2020-06-17 03:00:00+00:00,3560.0,0.0,0.0,57.0,ZIV0045681955,3553.90938697458,0.5307099214808735,1.6135544130818353,935.8111797370668
2020-06-17 05:00:00+00:00,4091.0,0.0,0.0,151.0,ZIV0045681955,3413.4801789245876,2.3677374985602357,1.7003244017541834,886.2218038193843
2020-06-17 06:00:00+00:00,3756.0,0.0,0.0,126.0,ZIV0045681955,1267.9214101356147,2.5431303742847904,1.4522856549424532,831.7650856295113
2020-06-17 13:00:00+00:00,1669.0,0.0,0.0,1331.0,ZIV0045681955,1378.0095897354227,43.372251339578774,20.62107476126803,870.243528113767
2020-06-17 14:00:00+00:00,3616.0,0.0,0.0,59.0,ZIV0045681955,1285.8372573019212,45.35550868188628,22.605595481757064,816.0672203897685
2020-06-17 15:00:00+00:00,3122.0,0.0,0.0,87.0,ZIV0045681955,1244.668215033883,40.636973367006384,20.247465772035607,781.6592014501441
2020-06-17 16:00:00+00:00,1959.0,0.0,0.0,1003.0,ZIV0045681955,1185.2975105730661,35.367500859449194,20.386673714579352,776.3339057646637
2020-06-17 20:00:00+00:00,1772.0,0.0,0.0,942.0,ZIV0045681955,1501.3331878538995,3.3558904035261277,1.6932631923694397,762.5480441916147
2020-06-17 21:00:00+00:00,3810.0,0.0,0.0,140.0,ZIV0045681955,3635.647881698801,3.521512022612785,1.7385584673651915,782.1728779195141
2020-06-17 22:00:00+00:00,4488.0,0.0,0.0,101.0,ZIV0045681955,3274.6733782548613,2.5611946063099595,0.8590426542970933,608.7583505522438
2020-06-19 00:00:00+00:00,3314.0,0.0,0.0,118.0,ZIV0045681955,3201.0076619204947,0.6126346950774256,1.6152215581428102,1115.7502055585835
2020-06-19 01:00:00+00:00,3219.0,0.0,0.0,86.0,ZIV0045681955,3179.1084849697186,1.3578314281854929,1.5440211352751267,1133.9468835424595
2020-06-19 02:00:00+00:00,3305.0,0.0,0.0,79.0,ZIV0045681955,3155.9225364161875,0.5134870698749069,1.5309606411572954,1153.939445574898
2020-06-19 03:00:00+00:00,3342.0,0.0,0.0,68.0,ZIV0045681955,3127.41246051273,0.4411233932906403,1.4561553585227107,1157.2905382456588
2020-06-19 06:00:00+00:00,3815.0,0.0,0.0,152.0,ZIV0045681955,1116.218509991141,2.564128148376085,1.4019712885538915,1070.5696394412967
2020-06-19 13:00:00+00:00,1791.0,0.0,0.0,833.0,ZIV0045681955,1394.301117630095,49.31741056915758,21.500131786434153,1185.5748798694012
2020-06-19 14:00:00+00:00,3141.0,0.0,0.0,76.0,ZIV0045681955,1320.789604902865,47.882274568160206,21.578948615340945,1068.1143079699634
2020-06-19 15:00:00+00:00,3913.0,0.0,0.0,76.0,ZIV0045681955,1308.6970484943604,50.72206984463352,20.887323867347064,1057.3735395316455
2020-06-19 16:00:00+00:00,2010.0,0.0,0.0,1187.0,ZIV0045681955,1245.241172044079,44.002364505516326,20.02103616219725,1053.4180355538715
2020-06-19 20:00:00+00:00,1461.0,0.0,0.0,1569.0,ZIV0045681955,1415.5248404661131,3.138018190596785,1.8244532164332348,980.3599970049528
2020-06-19 21:00:00+00:00,4148.0,0.0,0.0,94.0,ZIV0045681955,3295.7877171818636,1.9732877430290434,2.173478903938709,996.5704755942922
2020-06-19 22:00:00+00:00,3960.0,0.0,0.0,86.0,ZIV0045681955,2753.259105758787,1.9947307562488354,0.7893573428702745,1233.1597819318447
2020-06-19 23:00:00+00:00,3842.0,0.0,0.0,72.0,ZIV0045681955,2506.0061249837167,0.0,0.9446303316583862,1366.6416908828094
2020-06-20 06:00:00+00:00,2939.0,0.0,0.0,111.0,ZIV0045681955,1074.58025775632,1.171085735518915,1.4984135657660056,930.5629853868521
2020-06-20 15:00:00+00:00,2504.0,0.0,0.0,934.0,ZIV0045681955,1338.8686604069283,40.142438613401715,21.320433883001556,841.3025833820577
2020-06-20 16:00:00+00:00,4190.0,0.0,0.0,713.0,ZIV0045681955,1236.9027403906755,46.895860746062944,20.34162012331948,821.1738369192778
2020-06-20 17:00:00+00:00,4500.0,0.0,0.0,662.0,ZIV0045681955,1203.7003370566824,52.165274885443885,19.99034985488277,823.0571270970642
2020-06-20 18:00:00+00:00,3655.0,0.0,0.0,643.0,ZIV0045681955,1205.5175280500107,25.056381538252655,16.020784608970562,832.5676022397049
2020-06-20 19:00:00+00:00,3964.0,0.0,0.0,388.0,ZIV0045681955,1365.8492680061804,2.6696340484610994,6.20949234198221,844.754860040063
2020-06-20 20:00:00+00:00,4779.0,0.0,0.0,125.0,ZIV0045681955,1430.7893400022306,2.7772290910137083,2.262434365045159,840.1280496629232
2020-06-20 21:00:00+00:00,4097.0,0.0,0.0,55.0,ZIV0045681955,3517.5303197813605,2.1181535160218967,2.184323064532352,864.7483156490445
2020-06-20 22:00:00+00:00,3998.0,0.0,0.0,68.0,ZIV0045681955,3380.189286736068,0.28487253915144,0.7790411188818724,1162.034189543727
2020-06-22 01:00:00+00:00,3611.0,0.0,0.0,144.0,ZIV0045681955,3331.330455326032,0.4071518298523084,1.5231362628063123,1106.757670656702
2020-06-22 03:00:00+00:00,3528.0,0.0,0.0,182.0,ZIV0045681955,3315.7972935106823,0.5404697920838856,1.5748591323098577,1103.086315715403
2020-06-22 06:00:00+00:00,3089.0,0.0,0.0,83.0,ZIV0045681955,1272.1666861048855,3.6883689374650985,1.5188049910838122,1039.0572362964886
2020-06-22 12:00:00+00:00,1945.0,0.0,0.0,2799.0,ZIV0045681955,1921.0957109887775,53.022286891013096,22.46399880767317,1134.3753528439488
2020-06-22 13:00:00+00:00,2224.0,0.0,0.0,1976.0,ZIV0045681955,1499.812291781675,56.367560727205046,17.66172803320847,1108.2083793092684
2020-06-22 14:00:00+00:00,3453.0,0.0,0.0,606.0,ZIV0045681955,1344.6108383380042,47.98201296354464,19.692150839492257,1041.8902760258586
2020-06-22 15:00:00+00:00,4267.0,0.0,0.0,649.0,ZIV0045681955,1252.3982807896048,46.78200680288221,20.339487988534973,992.2541723923678
2020-06-22 16:00:00+00:00,3712.0,0.0,0.0,805.0,ZIV0045681955,1222.2141946798254,43.53759713133619,20.143248647100858,984.4341055819056
2020-06-23 00:00:00+00:00,3497.0,0.0,0.0,73.0,ZIV0045681955,3377.9407941030577,0.43657537192545026,1.8490070850413742,1095.641102210869
2020-06-23 01:00:00+00:00,3816.0,0.0,0.0,82.0,ZIV0045681955,3370.5512009734734,0.5335129791618658,1.7994400629620921,1076.4853095690355
2020-06-23 02:00:00+00:00,3552.0,0.0,0.0,85.0,ZIV0045681955,3377.219307491362,0.5540612442772033,1.6752684541188645,1095.2803919252208
2020-06-23 05:00:00+00:00,3650.0,0.0,0.0,28.0,ZIV0045681955,3200.739482610289,1.1239050582053602,1.7519121091811605,1100.3206214697013
2020-06-23 06:00:00+00:00,2613.0,0.0,0.0,451.0,ZIV0045681955,1256.8272607641652,3.9950100103911,1.619946559440488,1096.1381028554604
2020-06-23 14:00:00+00:00,3154.0,0.0,0.0,32.0,ZIV0045681955,1465.0362594635787,56.406731572245924,21.334619938027426,1061.0747215714205
2020-06-23 15:00:00+00:00,3527.0,0.0,0.0,3.0,ZIV0045681955,1438.2067601770832,52.20471291840569,19.892801654530718,1037.5660093331899
2020-06-23 16:00:00+00:00,2818.0,0.0,0.0,134.0,ZIV0045681955,1447.4941967577984,44.040963473768954,20.53743746847494,1071.8830698826853
2020-06-24 01:00:00+00:00,3978.0,0.0,0.0,63.0,ZIV0045681955,3507.1143828838576,0.46208695077858847,1.8331582099837838,1084.0515129845207
2020-06-24 04:00:00+00:00,3515.0,0.0,0.0,32.0,ZIV0045681955,3402.192290426176,0.9395333271134472,1.8262058729549469,1122.3064734821926
2020-06-24 05:00:00+00:00,4186.0,0.0,0.0,84.0,ZIV0045681955,3323.4828639664966,1.0277569708906058,1.899531697411882,1066.8815449471294
2020-06-24 06:00:00+00:00,3219.0,0.0,0.0,172.0,ZIV0045681955,1348.2823981020113,5.971490674019446,1.6852565016173928,1092.6514211465933
2020-06-25 00:00:00+00:00,3536.0,0.0,0.0,56.0,ZIV0045681955,3313.3797064496102,4.569758139304653,0.6661924846254359,1080.1176011278733
2020-06-25 01:00:00+00:00,3398.0,0.0,0.0,52.0,ZIV0045681955,3291.5971745520865,5.64844697345382,0.6446011267067817,1071.9508611047363
2020-06-25 02:00:00+00:00,3431.0,0.0,0.0,84.0,ZIV0045681955,3300.280972763041,3.731097664271772,0.628795584333852,1095.0035313214996
2020-06-25 03:00:00+00:00,3541.0,0.0,0.0,108.0,ZIV0045681955,3277.7725837636913,3.777988777875429,0.5974122859407149,1090.476446093137
2020-06-25 04:00:00+00:00,3590.0,0.0,0.0,76.0,ZIV0045681955,3208.6015640286046,1.9806807269771003,0.845889024034016,1079.314719723051
